Id,Cas,Name,Downloaded,Found_by,No_of_downloads, Done_by
40111,68131-38-4,"Alkenes, ethylene-manuf.-by-product dicyclopentadiene-conc., polymers with ethylene-manuf.-by-product C5-cut alkene oligomers and tall oil, maleated",FALSE, ,0, 
40112,68131-39-5,"Alcohols, C12-15, ethoxylated",TRUE, CAS,3, Scout
40113,68131-40-8,"Alcohols, C11-15-secondary, ethoxylated",TRUE, CAS,3, Scout
40114,68131-41-9,"Alkenes, ethylene-manuf.-by-product C5-cut, oligomers, polymers with ethylene-manuf.-by-product dicyclopentadiene-conc. alkenes",FALSE, ,0, 
40117,68131-44-2,"Alkenes, ethylene-manuf.-by-product dicyclopentadiene-conc., polymers with ethylene-manuf.-by-product piperylene-cut alkenes",FALSE, ,0, 
40120,68131-47-5,"Alkenes, ethylene-manuf.-by-product piperylene-cut, polymd.",FALSE, ,0, 
40121,68131-48-6,"Alkenes, ethylene-manuf.-by-product piperylene-cut, polymers with methylstyrene",FALSE, ,0, 
40124,68131-51-1,"Caseins, borated",FALSE, ,0, 
40127,68131-54-4,"Caseins, potassium complexes",TRUE, CAS,1, Scout
40134,68131-61-3,"Fatty acids, C12-18, zinc salts",FALSE, ,0, 
40142,68131-69-1,"Fatty acids, tall-oil, polymers with ethylene glycol, glycerol, maleic anhydride, pentaerythritol and phthalic anhydride",FALSE, ,0, 
40144,68131-71-5,"Polyphosphoric acids, esters with triethanolamine",TRUE, CAS,1, Scout
40145,68131-72-6,"Polyphosphoric acids, esters with triethanolamine, sodium salts",TRUE, CAS,2, Scout
40146,68131-73-7,"Amines, polyethylenepoly-",TRUE, CAS,3, Scout
40147,68131-74-8,Ashes (residues),TRUE, CAS,2, Scout
40148,68131-75-9,"Gases (petroleum), C3-4",TRUE, CAS,1, Scout
40149,68131-76-0,"Alkenes, ethylene-manuf.-by-product C5-cut, oligomers, polymers with steam-cracked petroleum distillates",FALSE, ,0, 
40150,68131-77-1,"Distillates (petroleum), steam-cracked, polymd.",TRUE, CAS,3, Scout
40152,68131-80-6,"Distillates (petroleum), steam-cracked, polymers with acid-treated coal solvent naphtha and phenol",FALSE, ,0, 
40153,68131-81-7,"Distillates (petroleum), steam-cracked, polymers with coal solvent naphtha",FALSE, ,0, 
40156,68131-84-0,"Alkenes, ethylene-manuf.-by-product C5-cut, oligomers, polymers with ethylene-manuf.-by-product dicyclopentadiene-conc. alkenes and steam-cracked petroleum distillates",FALSE, ,0, 
40158,68131-87-3,"Alkenes, ethylene-manuf.-by-product dicyclopentadiene-conc., polymers with steam-cracked petroleum distillates",FALSE, ,0, 
40160,68131-89-5,"Alkenes, ethylene-manuf.-by-product piperylene-cut, polymers with steam-cracked petroleum distillates",FALSE, ,0, 
40170,68131-99-7,"Naphtha (petroleum), light steam-cracked, debenzenized, polymers",TRUE, CAS,1, Scout
40171,68132-00-3,"Naphtha (petroleum), light steam-cracked, debenzenized, polymers, hydrogenated",TRUE, CAS,3, Scout
40172,nan,"Solvent naphtha (coal), polymd.",FALSE, ,0, 
40173,nan,"Solvent naphtha (coal), polymer with methylstyrene",FALSE, ,0, 
40183,68132-16-1,"Rosin, polymer with glycerol, maleic anhydride and soybean oil",FALSE, ,0, 
40185,68132-19-4,"Polyphosphoric acids, compds. with ethoxylated coco alkylamines",TRUE, CAS,1, Scout
40187,68132-21-8,"Oils, perilla",TRUE, CAS,2, Scout
40193,68132-27-4,"Imidazolium compounds, 1,1'-(1,2-ethanediyl)bis[4,5-dihydro-1-methyl-2-nortallow alkyl, bis(Me sulfates)",FALSE, ,0, 
40194,68132-28-5,"Tallow, hydrogenated, ethoxylated",FALSE, ,0, 
40195,68132-29-6,"Glycerides, C10-12",FALSE, ,0, 
40205,68132-39-8,"Fatty acids, tall-oil, reaction products with polyethylenepolyamines, ethoxylated, acetates (salts)",FALSE, ,0, 
40208,68132-42-3,"Fatty acids, tall-oil, polymers with glycerol, phthalic anhydride and vinyltoluene",FALSE, ,0, 
40211,68132-45-6,"Fatty acids, tall-oil, polymers with allyl alc. and styrene",FALSE, ,0, 
40212,68132-46-7,"Fatty acids, tall-oil, compds. with triethanolamine",TRUE, CAS,3, Scout
40213,68132-47-8,"Fatty acids, tall-oil, compds. with ethanolamine",TRUE, CAS,1, Scout
40214,68132-48-9,"Fatty acids, tall-oil, compds. with 4,5-dihydro-2-nortall-oil alkyl-1H-imidazole-1-ethanol",FALSE, ,0, 
40216,68132-50-3,"Fatty acids, tall-oil, ammonium salts",FALSE, ,0, 
40218,68132-52-5,"Fatty acids, soya, polymers with isophthalic acid and 1,3,5-tris(2-hydroxyethyl)-1,3,5-triazine-2,4,6(1H,3H,5H)-trione",FALSE, ,0, 
40226,68132-60-5,"Fatty acids, tall-oil, compds. with N-[2-(4,5-dihydro-2-nortall-oil alkyl-1H-imidazol-1-yl)ethyl]tall-oil fatty amides",FALSE, ,0, 
40231,68132-66-1,"Fatty acids, coco, reaction products with diethanolamine and tallow fatty acids",FALSE, ,0, 
40232,68132-67-2,"Fatty acids, coco, reaction products with diethylenetriamine, acetates",FALSE, ,0, 
40233,68132-68-3,"Fatty acids, coco, polymers with phthalic anhydride and trimethylolpropane",FALSE, ,0, 
40236,68132-71-8,"Coconut oil, polymer with benzoic acid, pentaerythritol and phthalic anhydride",FALSE, ,0, 
40239,68132-74-1,"Castor oil, dehydrated, polymer with glycerol, phthalic anhydride and soybean oil",FALSE, ,0, 
40242,68132-77-4,"Amines, N-tallow alkyltrimethylenedi-, ethoxylated, bis(dodecylbenzenesulfonates) (salts)",FALSE, ,0, 
40243,68132-78-5,"Amines, tallow alkyl, ethoxylated, hydrochlorides",FALSE, ,0, 
40245,68132-80-9,"Hexanoic acid, methyl-, 2-propen-1-yl ester",FALSE, ,0, 
40250,68132-85-4,"Poly[oxy(methyl-1,2-ethanediyl)], .alpha.,.alpha.',.alpha.''-1,2,3-propanetriyltris[.omega.-hydroxy-, polymer with 1,1'-methylenebis[4-isocyanatocyclohexane]",FALSE, ,0, 
40251,68132-86-5,"Oxirane, 2-methyl-, polymer with 1,3-diisocyanatomethylbenzene, .alpha.-hydro-.omega.-hydroxypoly(oxy-1,4-butanediyl) and oxirane",FALSE, ,0, 
40252,68132-87-6,"2-Propenoic acid, 2-methyl-, monoester with 1,2-propanediol, polymer with 1,3-diisocyanatomethylbenzene",FALSE, ,0, 
40253,68132-88-7,"2-Butenedioic acid (2Z)-, polymer with 1,3-diisocyanatomethylbenzene, 1,1'-[(1-methylethylidene)bis(4,1-phenyleneoxy)]bis[2-propanol] and 1,2-propanediol mono(2-methyl-2-propenoate)",FALSE, ,0, 
40255,68132-91-2,"Cuprate(6-), [2-[2-[[2-[3-[[4-chloro-6-[[4-[[4-chloro-6-[(3-sulfophenyl)amino]-1,3,5-triazin-2-yl]amino]-2,5-disulfophenyl]amino]-1,3,5-triazin-2-yl]amino]-2-(hydroxy-.kappa.O)-5-sulfophenyl]diazenyl-.kappa.N2]phenylmethyl]diazenyl-.kappa.N1]-5-sulfobenzoato(8-)-.kappa.O]-, sodium hydrogen (1:5:1), (SP-4-3)-",FALSE, ,0, 
40260,68132-96-7,"Poly[oxy(methyl-1,2-ethanediyl)], .alpha.-[2-(diethylmethylammonio)ethyl]-.omega.-hydroxy-, chloride (1:1)",FALSE, ,0, 
40267,nan,"2-Naphthalenesulfonic acid, 5-[2-(2-hydroxy-1-naphthalenyl)diazenyl]-, sodium salt (1:1)",FALSE, ,0, 
40269,nan,"Hexanedioic acid, polymer with 2-ethyl-2-(hydroxymethyl)-1,3-propanediol, 1,3-isobenzofurandione and 1,1'-oxybis[2-propanol]",FALSE, ,0, 
40279,68133-18-6,"2-Propenenitrile, polymer with diethenylbenzene and 2-methyl-1,3-butadiene",FALSE, ,0, 
40282,68133-21-1,"Formaldehyde, polymer with dinonylphenol, 2-methyloxirane, nonylphenol and oxirane",FALSE, ,0, 
40283,68133-22-2,"Formaldehyde, polymer with 4-(1,1-dimethylethyl)phenol, dinonylphenol, 2-methyloxirane, nonylphenol and oxirane",FALSE, ,0, 
40285,68133-24-4,"2,7-Naphthalenedisulfonic acid, 4-amino-3,6-bis[2-[5-[[4-chloro-6-[(3-sulfophenyl)amino]-1,3,5-triazin-2-yl]amino]-2-sulfophenyl]diazenyl]-5-hydroxy-, sodium salt (1:6)",FALSE, ,0, 
40298,68133-37-9,"Glycine, N,N'-1,2-ethanediylbis[N-(carboxymethyl)-, compd. with 2,2'-iminobis[ethanol] (1:1)",FALSE, ,0, 
40299,68133-38-0,"Octanamide, N-[2-[[2-[[2-[(2-aminoethyl)amino]ethyl]amino]ethyl]amino]ethyl]-",FALSE, ,0, 
40301,68133-40-4,"1,3,6-Naphthalenetrisulfonic acid, 7,7'-[(2,2'-disulfo[1,1'-biphenyl]-4,4'-diyl)bis[imino(6-chloro-1,3,5-triazine-4,2-diyl)imino[2-[(aminocarbonyl)amino]-4,1-phenylene]-2,1-diazenediyl]]bis-, sodium salt (1:8)",FALSE, ,0, 
40302,68133-41-5,"2-Naphthalenecarboxamide, 4-[2-(4-chloro-2-methylphenyl)diazenyl]-3-hydroxy-N-(2-methylphenyl)-",FALSE, ,0, 
40305,68133-44-8,"2-Propenoic acid, polymer with 2-ethylhexyl 2-propenoate, ethyl 2-propenoate and N-(hydroxymethyl)-2-propenamide",FALSE, ,0, 
40308,68133-47-1,"1,3-Propanediol, 2-amino-2-(hydroxymethyl)-, polymer with 2-methyloxirane and oxirane",FALSE, ,0, 
40310,68133-49-3,"Oxirane, 2-methyl-, polymer with oxirane, ether with 2-ethyl-2-(hydroxymethyl)-1,3-propanediol (3:1), polymer with 1,1'-methylenebis[4-isocyanatobenzene]",FALSE, ,0, 
40312,68133-51-7,"1,3-Benzenedicarboxylic acid, polymer with 1,4-benzenedicarboxylic acid, 1,4-butanediol and hexahydro-1,3-isobenzofurandione",FALSE, ,0, 
40318,68134-00-9,"Decanedioic acid, polymer with 1,2-ethanediamine, 1,6-hexanediamine and (9Z,12Z)-9,12-octadecadienoic acid dimer",FALSE, ,0, 
40319,68134-01-0,"1,2,3-Propanetricarboxylic acid, 2-hydroxy-, ammonium zinc salt (1:?:?)",FALSE, ,0, 
40329,nan,"Octadecanamide, N,N',N'',N'''-[carbonylbis(nitrilodi-2,1-ethanediyl)]tetrakis-, acetate (1:2)",FALSE, ,0, 
40332,68134-15-6,"1-Propanesulfonic acid, 2-hydroxy-3-[(2-hydroxyethyl)[2-[(1-oxo-9-octadecen-1-yl)amino]ethyl]amino]-, sodium salt (1:1)",FALSE, ,0, 
40339,68134-22-5,"Butanamide, N-(2,3-dihydro-2-oxo-1H-benzimidazol-5-yl)-3-oxo-2-[2-[2-(trifluoromethyl)phenyl]diazenyl]-",TRUE, CAS,2, Scout
40343,68134-27-0,"Octadecanoic acid, 2-(2-heptadecyl-4,5-dihydro-1H-imidazol-1-yl)ethyl ester, acetate (1:1)",FALSE, ,0, 
40344,68134-28-1,"Phosphonic acid, P-octyl-, monoethyl ester, potassium salt (1:1)",FALSE, ,0, 
40353,68134-38-3,"3H-Indolium, 1,3,3-trimethyl-2-[[2-methyl-2-(4-methylphenyl)hydrazinylidene]methyl]-, chloride (1:1)",FALSE, ,0, 
40359,68134-44-1,"Hexanedioic acid, polymer with 5-amino-1,3,3-trimethylcyclohexanemethanamine, 5-isocyanato-1-(isocyanatomethyl)-1,3,3-trimethylcyclohexane and 1,2-propanediol",FALSE, ,0, 
40369,68134-56-5,"2-Oxepanone, polymer with 2-(chloromethyl)oxirane, N1-(1,3-dimethylbutylidene)-N2-[2-[(1,3-dimethylbutylidene)amino]ethyl]-1,2-ethanediamine, 2-(methylamino)ethanol, 4,4'-(1-methylethylidene)bis[phenol] and 2,2'-oxybis[ethanol], acetate (salt)",FALSE, ,0, 
40370,68134-57-6,"1,3-Benzenedicarboxylic acid, polymer with 2,2-dimethyl-1,3-propanediol, hexanedioic acid, 1,3-isobenzofurandione and 1,2-propanediol",FALSE, ,0, 
40371,68134-58-7,"Benzenemethanaminium, N,N-dimethyl-3-sulfo-N-(3-sulfophenyl)-, inner salt, calcium salt (2:1)",FALSE, ,0, 
40374,68134-61-2,"Spiro[isobenzofuran-1(3H),9'-[9H]xanthen]-3-one, 6'-(diethylamino)-2'-[[3-(trifluoromethyl)phenyl]amino]-",FALSE, ,0, 
40375,68134-62-3,"1,2-Propanediol, 3,3'-oxybis-, polymer with 2-(chloromethyl)oxirane",FALSE, ,0, 
40378,68134-65-6,"9,10-Anthracenedione, 1,5(or 1,8)-diamino-2-bromo-4,8(or 4,5)-dihydroxy-",FALSE, ,0, 
40385,68139-21-9,"Linseed oil, polymer with fumaric acid, phthalic anhydride, tall oil and trimethylolethane",FALSE, ,0, 
40386,68139-22-0,"Linseed oil, polymer with glycerol, phthalic anhydride, trimethylolethane and tung oil",FALSE, ,0, 
40387,68139-23-1,"Linseed oil, polymer with isophthalic acid, pentaerythritol and tall oil",FALSE, ,0, 
40388,68139-24-2,"Linseed oil, polymer with isophthalic acid, terephthalic acid and trimethylolpropane",FALSE, ,0, 
40389,68139-25-3,"Linseed oil, polymer with menhaden oil",FALSE, ,0, 
40393,68139-29-7,"Polyoxymethylenes, butylated",FALSE, ,0, 
40394,68139-30-0,"1-Propanaminium, N-(3-aminopropyl)-2-hydroxy-N,N-dimethyl-3-sulfo-, N-coco acyl derivs., inner salts",TRUE, CAS,3, Scout
40401,68139-38-8,"Fatty acids, tall-oil, polymers with benzoic acid, maleic anhydride, pentaerythritol, phthalic anhydride and trimethylolethane",FALSE, ,0, 
40402,68139-39-9,"Fatty acids, tall-oil, polymers with benzoic acid, pentaerythritol, phthalic anhydride, trimellitic anhydride and trimethylolethane",FALSE, ,0, 
40408,68139-45-7,"Fatty acids, tall-oil, polymers with dipentaerythritol, ethylene glycol, pentaerythritol and phthalic anhydride",FALSE, ,0, 
40409,68139-46-8,"Fatty acids, tall-oil, polymers with dipentaerythritol, glycerol, pentaerythritol and phthalic anhydride",FALSE, ,0, 
40424,68139-61-7,"Fatty acids, C18-unsatd., dimers, diesters with polyethylene glycol",FALSE, ,0, 
40425,68139-62-8,"Fatty acids, C18-unsatd., dimers, polymers with adipic acid and ethylenediamine",FALSE, ,0, 
40427,68139-64-0,"Fatty acids, C18-unsatd., dimers, polymers with adipic acid, ethylenediamine and piperazine",FALSE, ,0, 
40430,68139-67-3,"Fatty acids, C18-unsatd., dimers, polymers with adipic acid, isophthalic acid and propylene glycol",FALSE, ,0, 
40431,68139-68-4,"Fatty acids, C18-unsatd., dimers, polymers with azelaic acid and ethylenediamine",FALSE, ,0, 
40433,68139-70-8,"Fatty acids, C18-unsatd., dimers, polymers with azelaic acid, ethylenediamine and piperazine",FALSE, ,0, 
40436,68139-73-1,"Fatty acids, C18-unsatd., dimers, polymers with azelaic acid, ethylenediamine, 4-octyl-N-(4-octylphenyl)benzenamine, piperazine and polypropylene glycol diamine",FALSE, ,0, 
40438,68139-75-3,"Fatty acids, C18-unsatd., dimers, polymers with diethylenetriamine and tall-oil fatty acids",TRUE, CAS,1, Scout
40441,68139-78-6,"Fatty acids, C18-unsatd., dimers, polymers with ethylenediamine and sebacic acid",FALSE, ,0, 
40442,68139-79-7,"Fatty acids, C18-unsatd., dimers, polymers with ethylenediamine and soya fatty acids",FALSE, ,0, 
40443,68139-80-0,"Fatty acids, C18-unsatd., dimers, polymers with ethylenediamine and tall-oil fatty acids",TRUE, CAS,1, Scout
40444,68139-81-1,"Fatty acids, C18-unsatd., dimers, polymers with ethylenediamine, piperazine and sebacic acid",FALSE, ,0, 
40445,68139-82-2,"Fatty acids, C18-unsatd., dimers, reaction products with formaldehyde-phenol polymer glycidyl ether",FALSE, ,0, 
40452,68139-89-9,"Fatty acids, tall-oil, maleated",TRUE, CAS,1, Scout
40454,68139-91-3,"Fatty acids, coco, diesters with polyethylene glycol",TRUE, CAS,1, Scout
40456,68139-93-5,"Castor oil, reaction products with 2-[(2-aminoethyl)amino]ethanol",FALSE, ,0, 
40457,68139-94-6,"Amines, tallow alkyl, dodecylbenzenesulfonates",FALSE, ,0, 
40463,68140-00-1,"Amides, coco, N-(hydroxyethyl)",TRUE, CAS,3, Scout
40464,nan,"Amides, coco, N-[3-(dimethylamino)propyl]",FALSE, ,0, 
40465,nan,"Fatty acids, C18-unsatd., dimers, polymers with diethylenetriamine, ethylenediamine, isostearic acid and sebacic acid",FALSE, ,0, 
40466,nan,"Rosin, maleated, polymer with p-tert-butylphenol, formaldehyde, glycerol and pentaerythritol",FALSE, ,0, 
40470,nan,"Fatty acids, tall-oil, polymers with benzoic acid, ethylene glycol, pentaerythritol and phthalic anhydride",FALSE, ,0, 
40471,nan,"Amides, tallow, N,N-bis(hydroxyethyl)",FALSE, ,0, 
40474,nan,"1H-Imidazole-1-ethanamine, 4,5-dihydro-, 2-nortall-oil alkyl derivs., acetates",FALSE, ,0, 
40477,68140-14-7,"Tall oil, reaction products with diethylenetriamine",FALSE, ,0, 
40479,68140-16-9,"Tall-oil pitch, sodium salt",FALSE, ,0, 
40480,68140-18-1,"Thiols, C4-10, .gamma.-.omega.-perfluoro",FALSE, ,0, 
40482,68140-20-5,"Thiols, C6-12, .gamma.-.omega.-perfluoro",FALSE, ,0, 
40483,68140-21-6,"Thiols, C10-20, .gamma.-.omega.-perfluoro",FALSE, ,0, 
40484,68140-22-7,"Turpentine, oil, sulfurized",FALSE, ,0, 
40488,68140-27-2,"Hexanedioic acid, polymer with 2,5-furandione, 2,2'-oxybis[ethanol], oxybis[propanol] and 1,2-propanediol",FALSE, ,0, 
40497,68140-37-4,"Cuprate(3-), [.mu.-[4-[2-[3,3'-di(hydroxy-.kappa.O)-4'-[2-[1-(hydroxy-.kappa.O)-6-(phenylamino)-3-sulfo-2-naphthalenyl]diazenyl-.kappa.N1][1,1'-biphenyl]-4-yl]diazenyl-.kappa.N1]-3-(hydroxy-.kappa.O)-2,7-naphthalenedisulfonato(7-)]]di-, sodium (1:3)",FALSE, ,0, 
40500,68140-40-9,"Glycine, N-methyl-N-[(9Z)-1-oxo-9-octadecen-1-yl]-, compd. with 2-amino-2-methyl-1-propanol (1:1)",FALSE, ,0, 
40501,68140-41-0,"9-Octadecenoic acid (9Z)-, compd. with 2-amino-2-methyl-1-propanol (1:1)",FALSE, ,0, 
40505,68140-45-4,"Ethanol, 2,2',2''-nitrilotris-, 1,1',1''-tris(dihydrogen phosphate)",FALSE, ,0, 
40508,68140-48-7,"Ethanone, 1-[2,3-dihydro-1,1,2,6-tetramethyl-3-(1-methylethyl)-1H-inden-5-yl]-",TRUE, CAS,2, Scout
40513,68140-53-4,"4,7-Methano-1H-indene-2-carboxylic acid, octahydro-, ethyl ester",FALSE, ,0, 
40533,68140-73-8,"1,3-Benzenedicarboxylic acid, polymer with 1,4-benzenedicarboxylic acid, 2,5-furandione, 2,2'-oxybis[ethanol] and oxybis[propanol]",FALSE, ,0, 
40536,68140-76-1,"2-Propanol, 1,1'-(methylimino)bis[3-chloro-, polymer with N1,N1,N2,N2-tetramethyl-1,2-ethanediamine",FALSE, ,0, 
40537,68140-77-2,"Poly(oxy-1,2-ethanediyl), .alpha.,.alpha.',.alpha.'',.alpha.'''-[1,4-phenylenebis[methylene(octadecylnitrilio)di-2,1-ethanediyl]]tetrakis[.omega.-hydroxy-, chloride (1:2)",FALSE, ,0, 
40541,68140-81-8,"Hexanedioic acid, polymer with 2,2-bis(hydroxymethyl)-1,3-propanediol, .alpha.-hydro-.omega.-hydroxypoly(oxy-1,2-ethanediyl) and 2,2'-oxybis[ethanol]",FALSE, ,0, 
40543,68140-83-0,"Formaldehyde, polymer with dinonylphenol, nonylphenol and oxirane",FALSE, ,0, 
40544,68140-84-1,"2-Propenoic acid, 2-methyl-, polymer with 2-(chloromethyl)oxirane, 4,4'-(1-methylethylidene)bis[2,6-dibromophenol] and 4,4'-(1-methylethylidene)bis[phenol]",FALSE, ,0, 
40554,68140-96-5,"Propanenitrile, 3-(2-butoxyethoxy)-",FALSE, ,0, 
40556,68140-98-7,"4-Oxazolemethanol, 4-ethyl-2-(8-heptadecen-1-yl)-4,5-dihydro-",TRUE, CAS,2, Scout
40557,68140-99-8,"1,4-Benzenedicarboxylic acid, 2,5-bis[(2-methylphenyl)amino]-",FALSE, ,0, 
40560,nan,"Octanoic acid, 2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-pentadecafluoro-, chromium(3+) salt (3:1)",FALSE, ,0, 
40566,nan,"Ethanol, 2,2',2''-nitrilotris-, compd. with 2-(chloromethyl)oxirane (1:1)",FALSE, ,0, 
40572,68141-14-0,"Nonanal, 5-ethyl-2-methyl-",FALSE, ,0, 
40574,68141-16-2,"9-Undecen-2-one, 4-hydroxy-3,6,10-trimethyl-",FALSE, ,0, 
40575,68141-17-3,"Undecane, 1,1-dimethoxy-2-methyl-",FALSE, ,0, 
40576,68141-18-4,"11-Tridecen-6-one, 8,12-dimethyl-",FALSE, ,0, 
40584,68141-26-4,"Quinoline, 6-(2-methylpropyl)-",FALSE, ,0, 
40585,68141-27-5,"10-Undecenoic acid, heptyl ester",TRUE, CAS,1, Scout
40593,68141-35-5,"2-Propenoic acid, 2-methyl-, 2-hydroxyethyl ester, polymer with butyl 2-propenoate and ethenyl acetate",FALSE, ,0, 
40595,68152-45-4,"Rosin, fumarated, polymer with azelaic acid and glycerol",FALSE, ,0, 
40596,68152-46-5,"Rosin, fumarated, polymer with bisphenol A, p-tert-butylphenol, formaldehyde and pentaerythritol",FALSE, ,0, 
40597,68152-47-6,"Rosin, fumarated, polymer with bisphenol A, formaldehyde and pentaerythritol",FALSE, ,0, 
40598,68152-48-7,"Rosin, fumarated, polymer with diethylene glycol",FALSE, ,0, 
40600,68152-50-1,"Rosin, fumarated, polymer with diethylene glycol and pentaerythritol",FALSE, ,0, 
40604,68152-54-5,"Rosin, fumarated, polymer with dodecylphenol, formaldehyde, pentaerythritol and tripentaerythritol",FALSE, ,0, 
40605,68152-55-6,"Rosin, fumarated, polymer with ethylene glycol",TRUE, CAS,1, Scout
40606,68152-56-7,"Rosin, fumarated, polymer with ethylene glycol and glycerol",FALSE, ,0, 
40607,68152-57-8,"Rosin, fumarated, polymer with ethylene glycol and pentaerythritol",FALSE, ,0, 
40610,68152-60-3,"Rosin, maleated, polymer with bisphenol A, formaldehyde and glycerol",FALSE, ,0, 
40611,68152-61-4,"Rosin, maleated, polymer with bisphenol A, formaldehyde and pentaerythritol",FALSE, ,0, 
40612,68152-62-5,"Rosin, maleated, polymer with formaldehyde, nonylphenol and pentaerythritol",FALSE, ,0, 
40614,68152-64-7,"Rosin, maleated, polymer with glycerol and pentaerythritol",FALSE, ,0, 
40615,68152-65-8,"Rosin, maleated, polymer with palmitic acid and pentaerythritol",FALSE, ,0, 
40617,68152-68-1,"Rosin, polymer with bisphenol A and formaldehyde",FALSE, ,0, 
40619,68152-70-5,"Rosin, polymer with bisphenol A, formaldehyde and glycerol",TRUE, CAS,1, Scout
40624,68152-78-3,"Resin acids and Rosin acids, strontium salts",FALSE, ,0, 
40627,68152-81-8,"Soybean oil, polymd., oxidized",TRUE, CAS,1, Scout
40630,68152-84-1,"Soybean oil, polymer with benzoic acid, isophthalic acid, trimellitic anhydride and trimethylolethane",FALSE, ,0, 
40631,68152-85-2,"Soybean oil, polymer with benzoic acid, pentaerythritol, phthalic anhydride and TDI",FALSE, ,0, 
40634,68152-88-5,"Soybean oil, polymer with pentaerythritol, phthalic anhydride and polymd. soybean oil",FALSE, ,0, 
40635,68152-89-6,"Soybean oil, polymer with tung oil",FALSE, ,0, 
40636,68152-90-9,"Soybean oil, sulfurized",FALSE, ,0, 
40638,68152-92-1,"Tall oil, disproportionated",TRUE, CAS,1, Scout
40639,68152-93-2,"Tall oil, maleated",TRUE, CAS,1, Scout
40640,68152-94-3,"Tall oil, polymd.",FALSE, ,0, 
40641,68152-95-4,"Linseed oil, polymer with pentaerythritol, phthalic anhydride and polymd. linseed oil",FALSE, ,0, 
40643,68152-97-6,"Linseed oil, polymer with pentaerythritol, phthalic anhydride, TDI and trimethylolpropane",FALSE, ,0, 
40644,68152-98-7,"Linseed oil, polymer with tung oil",FALSE, ,0, 
40646,68153-00-4,"Linseed oil, reaction products with vinyltoluene",FALSE, ,0, 
40647,nan,Naphthalenesulfonic acids,FALSE, ,0, 
40648,nan,"Nitriles, C16-22",FALSE, ,0, 
40652,nan,"Lard, oil, calcium salts",FALSE, ,0, 
40654,nan,"Lard, oil, sodium salts",FALSE, ,0, 
40655,nan,"Lard, oil, sulfated, sodium salts",FALSE, ,0, 
40659,68153-14-0,"Terpenes and Terpenoids, Ocotea cymbarum-oil",FALSE, ,0, 
40665,68153-22-0,"Paraffin waxes and Hydrocarbon waxes, oxidized",TRUE, CAS,2, Scout
40666,68153-23-1,"Peanut oil, glycerol trioleate-enriched, sulfated, sodium salt",FALSE, ,0, 
40669,68153-27-5,"Polyphosphoric acids, esters with ethoxylated castor oil",FALSE, ,0, 
40671,68153-30-0,"Quaternary ammonium compounds, benzylbis(hydrogenated tallow alkyl)methyl, salts with bentonite",FALSE, ,0, 
40672,68153-31-1,"Quaternary ammonium compounds, coco alkylethylbis(hydroxyethyl), Et sulfates (salts)",FALSE, ,0, 
40674,68153-33-3,"Quaternary ammonium compounds, di-C10-16-alkyldimethyl, chlorides",FALSE, ,0, 
40675,68153-34-4,"Quaternary ammonium compounds, (hydrogenated tallow alkyl)trimethyl, salts with bentonite",FALSE, ,0, 
40676,68153-35-5,"Ethanaminium, 2-amino-N-(2-aminoethyl)-N-(2-hydroxyethyl)-N-methyl-, N,N'-ditallow acyl derivs., Me sulfates (salts)",TRUE, CAS,3, Scout
40677,68153-36-6,"Rape oil, chlorosulfurized",TRUE, CAS,1, Scout
40678,68153-37-7,"Rape oil, sulfurized",TRUE, CAS,1, Scout
40679,68153-38-8,"Resin acids and Rosin acids, esters with diethylene glycol",TRUE, CAS,1, Scout
