Id,Cas,Name,Downloaded,Found_by,No_of_downloads, Done_by
15600,11084-85-8,Sodium hypochlorite phosphate (Na13(ClO)(PO4)4),TRUE, CAS,2, Scout
15602,11092-86-7,"6-Thiadecaborate(1-), dodecahydro-, cesium (1:1)",FALSE, ,0, 
15604,11094-60-3,"9-Octadecenoic acid (9Z)-, decaester with decaglycerol",FALSE, ,0, 
15608,13569-63-6,Rhenium chloride (ReCl3),TRUE, CAS,1, Scout
15614,13569-80-7,Dysprosium fluoride (DyF3),TRUE, CAS,3, Scout
15616,13572-98-0,Gadolinium iodide (GdI3),TRUE, CAS,1, Scout
15617,nan,Germanium iodide (GeI2),FALSE, ,0, 
15618,13573-11-0,Magnesium tungsten oxide (MgWO4),FALSE, ,0, 
15619,13573-13-2,Magnesium vanadium oxide (MgV2O6),FALSE, ,0, 
15622,13574-13-5,"L-Glutamic acid, N-[(1,1-dimethylethoxy)carbonyl]-, 5-(phenylmethyl) ester",FALSE, ,0, 
15626,13586-68-0,"2-Propenal, 3-[4-(1,1-dimethylethyl)phenyl]-2-methyl-",FALSE, ,0, 
15627,13586-82-8,"Hexanoic acid, 2-ethyl-, cobalt salt (1:?)",TRUE, CAS,3, Scout
15628,13586-84-0,"Octadecanoic acid, cobalt salt (1:?)",TRUE, CAS,1, Scout
15629,13587-19-4,Cesium tungsten oxide (Cs2WO4),TRUE, CAS,3, Scout
15630,13587-35-4,Copper tungsten oxide (CuWO4),TRUE, CAS,2, Scout
15632,13588-33-5,"2,7-Naphthalenedisulfonic acid, 5-(acetylamino)-4-hydroxy-3-[2-[4-[[[3-[[2-(sulfooxy)ethyl]sulfonyl]phenyl]amino]carbonyl]phenyl]diazenyl]-",FALSE, ,0, 
15633,13590-82-4,"Sulfuric acid, cerium(4+) salt (2:1)",TRUE, CAS,1, Scout
15634,13590-97-1,"Guanidine, N-dodecyl-, hydrochloride (1:1)",TRUE, CAS,3, Scout
15635,13595-25-0,"Phenol, 4,4'-[1,3-phenylenebis(1-methylethylidene)]bis-",FALSE, ,0, 
15636,13595-85-2,Bismuth molybdenum oxide (Bi2Mo3O12),FALSE, ,0, 
15637,13595-87-4,Bismuth tungsten oxide (Bi2W3O12),FALSE, ,0, 
15640,nan,Aluminum fluoride oxide (AlFO),FALSE, ,0, 
15642,13596-23-1,"Trisilane, 1,1,1,2,2,3,3,3-octachloro-",TRUE, CAS,2, Scout
15643,13596-35-5,Rhenium chloride (ReCl5),TRUE, CAS,1, Scout
15644,13596-46-8,"Sulfuric acid, ammonium cobalt(2+) salt (2:2:1)",FALSE, ,0, 
15650,14534-87-3,"Benzoic acid, iron(3+) salt (3:1)",FALSE, ,0, 
15654,14542-23-5,Fluorite (CaF2),TRUE, CAS,2, Scout
15657,14548-60-8,"Methanol, 1-(phenylmethoxy)-",FALSE, ,0, 
15658,14548-85-7,"2-Butenedioic acid (2E)-, ammonium salt (1:2)",FALSE, ,0, 
15659,14552-35-3,"Copper(2+), bis(1,2-ethanediamine-.kappa.N1,.kappa.N2)-, hydroxide (1:2), (SP-4-1)-",FALSE, ,0, 
15663,14564-35-3,"Ruthenium, dicarbonyldichlorobis(triphenylphosphine)-",FALSE, ,0, 
15665,14564-74-0,"Benzenesulfonic acid, 4-dodecyl-, potassium salt (1:1)",FALSE, ,0, 
15668,14576-08-0,"Cyclohexene, 4-(1-methoxy-1-methylethyl)-1-methyl-",FALSE, ,0, 
15669,nan,"Cyclopentane, (trichlorosilyl)-",FALSE, ,0, 
15671,nan,"Butanedioic acid, 1-(2-phenylhydrazide)",FALSE, ,0, 
15672,14580-22-4,"3H-Pyrazol-3-one, 2-(2-chlorophenyl)-2,4-dihydro-5-methyl-",FALSE, ,0, 
15675,14586-51-7,"Ruthenium, trihydroxynitrosyl-",FALSE, ,0, 
15676,14586-54-0,"Iron(2+), tris(1,10-phenanthroline-.kappa.N1,.kappa.N10)-, (OC-6-11)-, perchlorate (1:2)",TRUE, CAS,1, Scout
15677,14590-13-7,"Phosphoric acid, ammonium cobalt(2+) salt (1:1:1)",TRUE, CAS,2, Scout
15679,14590-38-6,"Selenious acid, strontium salt (1:1)",FALSE, ,0, 
15680,14593-46-5,"2-Butanol, 2-methyl-, sodium salt (1:1)",TRUE, CAS,1, Scout
15682,14595-54-1,"4-Cyclopentadecen-1-one, (4Z)-",FALSE, ,0, 
15687,nan,"1,5-Naphthalenedisulfonic acid, 2-amino-, sodium salt (1:1)",FALSE, ,0, 
15688,19549-80-5,"2-Heptanone, 4,6-dimethyl-",TRUE, CAS,3, Scout
15691,19583-54-1,"Hexanoic acid, 2-ethyl-, iron salt (1:?)",TRUE, CAS,2, Scout
15697,19624-22-7,Pentaborane(9),FALSE, ,0, 
15703,19660-16-3,"2-Propenoic acid, 2,3-dibromopropyl ester",FALSE, ,0, 
15706,19685-21-3,"2,5,8,11-Tetraoxatetradec-13-ene",FALSE, ,0, 
15708,19692-45-6,"Benzene, 1-(chloromethyl)-4-(1,1-dimethylethyl)-",TRUE, CAS,1, Scout
15709,nan,"Benzamide, 3-amino-4-chloro-",FALSE, ,0, 
15710,nan,"Diazene, 1,2-bis(1,1-dimethylpropyl)-",FALSE, ,0, 
15711,19696-82-3,"Zirconate(2-), oxobis[sulfato(2-)-.kappa.O,.kappa.O']-, hydrogen (1:2)",FALSE, ,0, 
15712,19704-83-7,"9,12-Octadecadienoic acid (9Z,12Z)-, calcium salt (2:1)",FALSE, ,0, 
15714,19715-19-6,"Benzoic acid, 3,5-bis(1,1-dimethylethyl)-2-hydroxy-",TRUE, CAS,2, Scout
15715,19717-79-4,"Gallium, chloro[29H,31H-phthalocyaninato(2-)-.kappa.N29,.kappa.N30,.kappa.N31,.kappa.N32]-, (SP-5-12)-",FALSE, ,0, 
15719,19720-45-7,"9,10-Anthracenedione, 1,4-bis[(2-methylpropyl)amino]-",FALSE, ,0, 
15720,19721-22-3,"1-Propanol, 3-mercapto-",FALSE, ,0, 
15722,19727-16-3,"2-Propenoic acid, 2-methyl-, 1,1'-[2-ethyl-2-(hydroxymethyl)-1,3-propanediyl] ester",FALSE, ,0, 
15724,19740-72-8,"1,2-Hydrazinedicarboxylic acid, 1,2-bis(1-methylethyl) ester",FALSE, ,0, 
15725,19745-44-9,"Propanenitrile, 3-[[4-[2-(5-nitro-2-thiazolyl)diazenyl]phenyl](2-phenylethyl)amino]-",FALSE, ,0, 
15726,19752-55-7,"Benzene, 1-bromo-3,5-dichloro-",TRUE, CAS,1, Scout
15727,22348-96-5,"Decanoic acid, 3-oxo-, methyl ester",FALSE, ,0, 
15732,22393-86-8,"9-Octadecenoic acid (9Z)-, hexadecyl ester",FALSE, ,0, 
15735,22397-31-5,"Propanenitrile, 3,3'-[oxybis(2,1-ethanediyloxy)]bis-",FALSE, ,0, 
15737,22398-80-7,Indium phosphide (InP),TRUE, CAS,1, Scout
15738,22405-83-0,"Zinc, dichloro[2-(2-benzothiazolyldithio-.kappa.S2)benzothiazole-.kappa.N3]-, (T-4)-",TRUE, CAS,1, Scout
15739,22412-97-1,"Dodecanoic acid, tetradecyl ester",FALSE, ,0, 
15740,nan,"Octadecanoic acid, eicosyl ester",FALSE, ,0, 
15741,nan,"Octadecanoic acid, docosyl ester",FALSE, ,0, 
15742,22414-24-0,"Furan, 2,5-dihydro-2,5-dimethoxy-2-methyl-",FALSE, ,0, 
15743,22414-68-2,"Undecanal, 2-methylene-",FALSE, ,0, 
15744,22418-65-1,"Decanal, 2-methylene-",FALSE, ,0, 
15745,22418-66-2,"6-Octenal, 3,7-dimethyl-2-methylene-",TRUE, CAS,1, Scout
15746,22421-59-6,"Oxirane, 2-[(2,6-dibromo-4-methylphenoxy)methyl]-",FALSE, ,0, 
15747,22428-48-4,"Benzene, [(3-cyclohexen-1-ylidenemethoxy)methyl]-",FALSE, ,0, 
15751,nan,"2-Cyclopentadecen-1-one, 3-methyl-",FALSE, ,0, 
15752,22442-02-0,"3-Cyclopentadecen-1-one, 3-methyl-",FALSE, ,0, 
15755,22451-73-6,"5-Azulenemethanol, 1,2,3,3a,4,5,6,7-octahydro-.alpha.,.alpha.,3,8-tetramethyl-, (3S,3aS,5R)-",TRUE, CAS,1, Scout
15757,22457-23-4,"3-Heptanone, 5-methyl-, oxime",TRUE, CAS,1, Scout
15758,22457-25-6,"6-Octenal, 3,7-dimethyl-, oxime",FALSE, ,0, 
15760,22460-95-3,"7-Octene-1,6-diol, 3,7-dimethyl-",FALSE, ,0, 
15761,22463-19-0,"Ethanone, 1-(3,3-dimethyl-1-cyclohexen-1-yl)-",FALSE, ,0, 
15762,22464-99-9,"Hexanoic acid, 2-ethyl-, zirconium salt (1:?)",TRUE, CAS,3, Scout
15763,22471-55-2,"Cyclohexanecarboxylic acid, 2,2,6-trimethyl-, ethyl ester, (1R,6S)-rel-",FALSE, ,0, 
15764,22473-78-5,"Glycine, N,N'-1,2-ethanediylbis[N-(carboxymethyl)-, ammonium salt (1:4)",TRUE, CAS,1, Scout
15765,nan,"Ethanamine, 2,2-dimethoxy-",FALSE, ,0, 
15767,nan,"Ethanone, 2-(2-methylpropoxy)-1,2-diphenyl-",FALSE, ,0, 
15768,22504-50-3,"Propanoic acid, 3-mercapto-, 1,1'-(1,2-ethanediyl) ester",TRUE, CAS,1, Scout
15769,22509-74-6,"2H-Isoindole-2-carboxylic acid, 1,3-dihydro-1,3-dioxo-, ethyl ester",TRUE, CAS,1, Scout
15771,22515-76-0,"Methanesulfonic acid, ammonium salt (1:1)",FALSE, ,0, 
15774,22527-63-5,"Propanoic acid, 2-methyl-, 3-(benzoyloxy)-2,2,4-trimethylpentyl ester",FALSE, ,0, 
15777,22535-49-5,"2-Propenoic acid, 4-benzoylphenyl ester",FALSE, ,0, 
15779,22564-43-8,"Benzenamine, N-(2-chloroethyl)-N-ethyl-3-methyl-",FALSE, ,0, 
15780,22576-65-4,"2-Propanol, 1-chloro-3-(1,1-dimethylethoxy)-",FALSE, ,0, 
15781,22578-86-5,"Acetamide, N-[2-[2-(2-bromo-4,6-dinitrophenyl)diazenyl]-5-[(2-cyanoethyl)ethylamino]-4-methoxyphenyl]-",FALSE, ,0, 
15783,22584-31-2,"Propanenitrile, 3-[(2-aminoethyl)amino]-",FALSE, ,0, 
15784,22588-78-9,"Acetamide, N-[3-[(2-cyanoethyl)(2-hydroxyethyl)amino]-4-methoxyphenyl]-",FALSE, ,0, 
15785,22591-21-5,"2-Butanone, 1,1-dichloro-3,3-dimethyl-",TRUE, CAS,2, Scout
15791,nan,"Phenol, 2-[2-(4-chloro-2-nitrophenyl)diazenyl]-6-(1,1-dimethylethyl)-4-methyl-",FALSE, ,0, 
15793,22629-48-7,2-Undecenenitrile,FALSE, ,0, 
15794,22629-49-8,2-Tridecenenitrile,TRUE, CAS,3, Scout
15797,22652-14-8,"Pyridine, 2,6-dichloro-4-(trichloromethyl)-",FALSE, ,0, 
15798,22673-19-4,"Tin, dibutylbis(2,4-pentanedionato-.kappa.O2,.kappa.O4)-, (OC-6-11)-",TRUE, CAS,3, Scout
15799,22677-47-0,"9-Octadecenoic acid, 12-hydroxy-, magnesium salt (2:1), (9Z,12R)-",FALSE, ,0, 
15800,22690-27-3,"5,9-Methanobenzocycloocten-11-one, 1,2,3,4,5,6,7,8,9,10-decahydro-10-methyl-",FALSE, ,0, 
15802,22705-32-4,"Silanamine, N,N,1,1-tetramethyl-",FALSE, ,0, 
15803,22705-33-5,"Silanediamine, N,N,N',N',1-pentamethyl-",TRUE, CAS,3, Scout
15804,22707-25-1,"Octadecanoic acid, compd. with morpholine (1:1)",FALSE, ,0, 
15806,22708-90-3,"Silicic acid (H6Si2O7), aluminum salt (1:2)",TRUE, CAS,1, Scout
15807,22717-57-3,"Benzoic acid, 2-hydroxy-5-methyl-, methyl ester",FALSE, ,0, 
15808,22719-81-9,"Carbonic acid, ethyl 4-methylphenyl ester",FALSE, ,0, 
15809,22722-98-1,"Aluminate(1-), dihydrobis[2-(methoxy-.kappa.O)ethanolato-.kappa.O]-, sodium (1:1)",TRUE, CAS,1, Scout
15810,8001-73-8,"Waxes and Waxy substances, Chinese",FALSE, ,0, 
15811,8001-75-0,Ceresin,TRUE, CAS,1, Scout
15812,8001-76-1,Catechu (resin),FALSE, ,0, 
15813,8001-78-3,"Castor oil, hydrogenated",TRUE, CAS,2, Scout
15814,8001-79-4,Castor oil,FALSE, ,0, 
15815,8001-85-2,Bone oil,FALSE, ,0, 
15816,8001-88-5,"Oils, birch-tar",TRUE, CAS,2, Scout
15817,8001-99-8,"Oils, ajowan",TRUE, CAS,1, Scout
15818,07-03-8002 00:00,Peanut oil,FALSE, ,0, 
15819,09-05-8002 00:00,Petroleum,FALSE, ,0, 
15820,03-09-8002 00:00,"Oils, pine",FALSE, ,0, 
15821,8002-13-9,Rape oil,TRUE, CAS,3, Scout
15822,8002-16-2,Rosin oil,FALSE, ,0, 
15823,8002-23-1,Spermaceti,TRUE, CAS,2, Scout
15825,8002-26-4,Tall oil,TRUE, CAS,1, Scout
15826,8002-29-7,Tar oils,FALSE, ,0, 
15827,8002-31-1,Cocoa butter,TRUE, CAS,3, Scout
15828,8002-33-3,"Castor oil, sulfated",TRUE, CAS,1, Scout
15829,8002-41-3,"Oils, laurel",TRUE, CAS,2, Scout
15830,8002-43-5,Lecithins,TRUE, CAS,1, Scout
15832,8002-47-9,Liver extract,FALSE, ,0, 
15833,8002-48-0,"Malt, ext.",TRUE, CAS,1, Scout
